id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,label
y9hUOz6AsPU,0.0535347121868,0.00595032484086,2.58984852072,0.128383084017,0.148040496625,0.361371182763,0.00076631818036,0.0609497010926,-23.0475072455,2.24262495993,-0.192092757857,-0.257955914239,-0.781300529426,0.0310956148184,0.0107299259235,-0.0579239805504,-0.159899036985,-0.146966107281,-0.330114315881,-0.116688124292,-0.0935285932352,0.00454241835176,0.00337447514464,0.00365749039666,0.00422193364441,0.00382489589289,0.00556634111647,0.00206558732705,0.00333794041341,0.00157832459648,0.00547489626172,0.00193097685744,0.00572746329889,0.00554043938365,0.0222444530309,0.0136318283842,0.585085676503,0.0475796184296,0.0315233894312,0.299030081944,0.00110252551333,0.0598501339795,4.47276287037,0.623571336467,0.676328337566,0.335242909394,0.511803022188,0.313761727102,0.277132790959,0.232517049834,0.203282974857,0.185222042849,0.1788154014,0.164871277619,0.170815403151,0.00605430642401,0.00400688389848,0.0048149599516,0.00508311056992,0.00579114562336,0.00718478972185,0.00266411281681,0.00684819207714,0.00353688126842,0.0232723032827,0.00253742668185,0.00840670058482,0.00633126526541,Games
y9OU3KNLIhk,0.0619710615231,0.00284990806662,2.46817729116,0.10220590105,0.122017727389,0.466669733136,0.000487166709926,0.0907190595536,-22.0368324818,2.34800240313,-0.337758951787,-0.165125024555,-0.0596728086305,-0.106122807913,0.208946538834,0.155706614998,0.039626887786,0.198595360101,-0.159602378869,0.187951381732,-0.0928457806991,0.00251989873055,0.00270849301765,0.00365083169517,0.00278380799683,0.00270855508458,0.0022492005657,0.00249152328623,0.00256552218028,0.00360845234516,0.00387871046481,0.00355604402302,0.00295851328738,0.0026982138781,0.0345644986258,0.00178227394462,0.542589811979,0.0247963433884,0.0139158544631,0.263238432389,0.000761179424773,0.0526360607767,1.73811384357,0.672106485655,0.914614434183,0.415577910733,0.512875359014,0.400330256782,0.353564131617,0.247640699078,0.216963395781,0.220124016148,0.214278395028,0.187612485178,0.184291254304,0.00258096981563,0.00265476409528,0.00393319919906,0.00246622858241,0.00285071335634,0.00187965770358,0.00296467189315,0.00389826767352,0.00327050992977,0.0037636210621,0.00391511658014,0.00326726059571,0.00154376985234,Games
y9dFfNormSo,0.0811523638912,0.0660222643207,3.24224030818,0.15551690346,0.154634545312,0.800310390161,0.000219740351206,0.130487420365,-17.6379861515,1.13173906518,0.513556010197,0.498237704519,0.287365879891,0.254301903267,0.00173688749018,0.0314162630558,0.0328115311278,-0.0229759279457,-0.0724029590036,0.0546280375138,0.0415412904044,0.00285002419446,0.00100272090114,0.00300753555971,0.00211408746166,0.00252351857993,0.00201128677826,0.00132954580166,0.00172184370552,0.00151367140983,0.00221028084689,0.00138788844552,0.00164458490268,0.00201306867498,0.020062528748,0.0223095690446,0.165403151918,0.0266705607403,0.0172294188046,0.206176534961,0.000109728280945,0.0431451860526,2.17991616075,0.356720340333,0.340951513892,0.243913672812,0.184292842712,0.196954736909,0.168525422746,0.196350714462,0.201346538047,0.223385402135,0.192963484425,0.16797026561,0.14003216939,0.00333201123818,0.00119544976641,0.00269058732836,0.00245296416319,0.00281529968244,0.0033114414405,0.00185582227274,0.00168179284015,0.00327252217554,0.00798085177379,0.00150578909168,0.00171068411243,0.00248175137199,Sports
y942RU6O5tk,0.0772571920515,0.0741228517267,2.58049346266,0.13195079691,0.143579043806,0.571346607321,0.000389052672761,0.101566774078,-17.6717762236,1.1774517027,-0.509676375631,-0.390632553805,-0.417746014291,0.205943052739,0.281822632962,0.168773564412,-0.196906160342,0.00268494339163,-0.043879658625,0.102584995361,-0.0672054405104,0.00184789536327,0.00243897932048,0.00300162148055,0.00215880174533,0.00291384919707,0.00312710634353,0.0023886262897,0.00202532748045,0.00197201284413,0.00173801826998,0.00200310298803,0.00197733654516,0.00272610925053,0.0235806983321,0.0652338876145,0.433099374406,0.0322539524286,0.0220126826966,0.292927426404,0.000189200707884,0.0503500649916,1.4832433392,0.403059274645,0.586047553503,0.338365376979,0.322650256687,0.264784308448,0.249628046984,0.222564640355,0.253450541925,0.231826128633,0.216126471347,0.242481792729,0.267611073505,0.00264946832763,0.00361966735884,0.0039962359422,0.00338979864375,0.00356359415417,0.00360322887147,0.00292598014598,0.00325647864317,0.00292577438815,0.00246726388193,0.00307293461654,0.0036443202086,0.00172682828252,Games
y9O3lSztRMw,0.0481845517418,0.0543959810764,3.17397714241,0.148941609165,0.170165649075,0.380393181358,0.00170794299759,0.0625295292246,-20.4139228248,1.62692484977,-0.030641369161,0.12422861071,0.0140422697879,0.383424200811,0.263927819597,0.0199986777256,-0.152222839148,-0.0907646407339,0.0566845729885,0.0766720733341,-0.041355930457,0.000431144746457,0.000485206116069,0.00161132599785,0.00117055395233,0.00119592520166,0.00107180460769,0.000523473913402,0.00079824448529,0.000785622482848,0.00459994496183,0.000475929938155,0.000452338448806,0.00190130663995,0.0306887465763,0.0374653934349,0.189288416788,0.0430430492862,0.0367340371747,0.365579041653,0.0125535507873,0.0745369601384,5.27919842262,0.856408981344,0.562783341778,0.34757197757,0.340189089288,0.329579145491,0.293346377752,0.26737230939,0.250037520038,0.216884268754,0.29835209862,0.222694182229,0.14862598589,0.000414102191935,0.000885237529931,0.00125839341194,0.00171038172395,0.000876251425778,0.00119441132955,0.000728781311919,0.0010852795956,0.00195037655692,0.0247209711242,0.00045583170739,0.000769338053365,0.00675867519552,Sports
y9e3bajP1o4,0.0754224869045,0.031994279124,3.02179488945,0.151915771773,0.163387737506,0.638610202659,0.000297967140161,0.109872732426,-18.4324113741,1.79565097488,0.129671548324,0.201564594545,-0.024723712871,0.157213962401,-0.026170692194,-0.0128423954859,0.0319095523563,0.0519001898012,0.0281342491527,-0.0534322025172,-0.0475223398339,0.00239518242323,0.00298260006912,0.00441752483934,0.0045661644669,0.00227362443807,0.00197864849908,0.00179930908237,0.00261668777358,0.00235641328533,0.00265658179454,0.00255433536719,0.00224672146796,0.00303290207481,0.0298315026249,0.0125937574496,0.250385080363,0.0264903656968,0.0178856318311,0.291349524237,0.000160551958019,0.0608019916526,1.02881279316,0.398016540044,0.432978485064,0.286062282519,0.326177823832,0.244151665565,0.226177125806,0.21293245345,0.179277132871,0.170924004883,0.16750646139,0.192924953573,0.162213103562,0.00273983421933,0.00436914335359,0.00551106852421,0.00637453208105,0.00224614569533,0.00233885593124,0.00179784739771,0.00426608790285,0.00256781968703,0.00325273613567,0.00540707431764,0.00234687551375,0.00232235031477,Games
y9ZRKT8L7Wc,0.0662326396737,0.120948329659,3.13154523614,0.174611304735,0.183801336189,0.536633223213,0.00031092668854,0.0806037838021,-18.1220255712,1.55893250336,0.284740620495,0.433730984959,0.233607302815,0.231254319415,0.134130079463,0.131271831796,0.068424345422,0.0927355603585,0.0638804983725,0.0486319447083,-0.0151347129859,0.000908134247272,0.00062875870975,0.00241023691724,0.00144247775272,0.00219658934677,0.00142137333288,0.000905605481002,0.00107606800587,0.000992005481269,0.00178052281762,0.00112368697935,0.000943121734029,0.00133984925446,0.0316727494483,0.0604466664168,0.260396864976,0.0335646790536,0.0198374319339,0.348555004732,0.00032277741934,0.0740815827996,1.93862572794,0.432863451871,0.511754741486,0.288186490362,0.19968288226,0.196185523746,0.161473823648,0.154098187273,0.180766431148,0.176130622148,0.137205120681,0.12918406506,0.0985002495921,0.00121561244329,0.000851864170526,0.00274625201146,0.00184953757744,0.00195810546792,0.00120358653837,0.00106316212885,0.00137897748837,0.00119509332682,0.00849720309126,0.00132342855818,0.00142521825263,0.00239743292624,Games
2OHI3nKzh_k,0.0876359676316,0.012953584791,2.90249332168,0.148183913055,0.141223096559,0.89131415949,0.00029522861286,0.167345832642,-19.5608547612,1.25300999,-0.219164412603,-0.183092668059,-0.287159012702,-0.149379770796,-0.263969513672,-0.187807066377,-0.0979223827985,-0.105433937331,-0.109930148991,-0.0774818652143,-0.14056765497,0.00206182723324,0.00200069776064,0.00297320735045,0.0028808360041,0.00327108410928,0.00282122950536,0.00353944132763,0.00431100418613,0.00363033781152,0.00355012362432,0.00255377088107,0.00273496702157,0.00283840860963,0.0363628058142,0.0075202267219,0.400754406036,0.0530470420063,0.0358322173469,0.550153655507,0.000249097429195,0.102404864463,1.15698917251,0.506267832247,0.731077446666,0.428763707927,0.575355947615,0.314111672132,0.2971127469,0.237431787431,0.205061780082,0.233050671508,0.227525699981,0.224188161509,0.22120874749,0.00193566886309,0.001901398173,0.00312647133599,0.00277062282583,0.0034799954591,0.00273227044888,0.0037323022713,0.00514009085756,0.003783666647,0.00435362310139,0.00204386872437,0.00418595222181,0.00167260525272,News
y9SjP0fif_E,0.0554265722637,0.061206976266,3.15655821154,0.113631042382,0.130136270665,0.379533923641,0.00250199813019,0.0680310317045,-18.6861320394,1.69342282104,0.0853049296911,0.373313083895,0.011231413332,0.284866992459,-0.0502323112892,0.116978217342,0.0321081095418,-0.00449413973738,-0.037192122817,-0.123354380632,-0.139038245454,0.000978478784491,0.00127817738182,0.00211083998251,0.00529750337271,0.00116193091598,0.00133327887186,0.00142004024673,0.00113898665588,0.00220357876675,0.00446898953069,0.002145167424,0.00106688972263,0.00265445391295,0.0294166738958,0.022538120627,0.213962316647,0.0254610229442,0.0179324295847,0.298953668567,0.0339557440903,0.0522909614691,3.75119655521,0.500915760793,0.527558167346,0.32116010483,0.295715322368,0.234500788682,0.239136094911,0.233388793539,0.205049997336,0.236989386202,0.262999859704,0.207661680105,0.199158534482,0.0010358857379,0.00185446895892,0.00209086413593,0.00630787756718,0.000901526013654,0.00137108611374,0.00142807066622,0.00124796438911,0.00324579832828,0.0172034220005,0.00230811995916,0.00150392909062,0.00482019743011,Musics
y90hK650xOQ,0.0691578418256,0.00229501949701,2.66211819236,0.122057095343,0.14125849455,0.381033804841,0.000720418078743,0.085631377551,-23.5876191797,1.46859102353,-0.35150286876,-0.199588025637,-0.721642145705,-0.0327827113814,0.0819857493883,0.00433804614342,-0.0498713596136,-0.0634803960184,-0.132154904305,-0.195939659065,-0.162842849987,0.00325326811073,0.00250684559819,0.00311553855885,0.00194661536086,0.00309963704044,0.00367652964435,0.00253505201439,0.00213103491917,0.00199468955281,0.00226689837339,0.00217196694096,0.0027949538604,0.00335098328021,0.0428755198988,0.00404123025912,0.42371691333,0.0472658360306,0.0307994808116,0.376589991218,0.000732804878742,0.0978932306577,1.82307240793,0.71063811873,1.01081020814,0.568042179701,0.710340057825,0.409374405563,0.293065003168,0.27738270397,0.300717275029,0.281408211757,0.297523101744,0.336468658173,0.325896781911,0.00523973336221,0.00377872236283,0.00420858588972,0.00306477012691,0.00522716919057,0.00730394506839,0.00389266129832,0.00314812828385,0.00363646333454,0.0043856925097,0.00351225975693,0.00373741917073,0.00263625482885,Games
3aFWL5fdjYY,0.0713113208124,0.00625433945448,3.11676598024,0.157446211423,0.162486119343,0.66217411341,0.000414125197272,0.108205737321,-21.3395675986,1.51827995893,0.102555022995,0.11559414758,-0.0500872346306,0.0863278592205,-0.0113107862076,-0.0433160520323,-0.195968693223,-0.107438507021,-0.179882525736,-0.183240675743,-0.0643068125318,0.00510637667136,0.00273531649498,0.00139361906255,0.00133402267963,0.00130356131909,0.00649778803631,0.00170667442119,0.00456350472199,0.00107783488014,0.00193035156166,0.00264694442612,0.00224283246789,0.00462330298758,0.01940034231,0.00439211480329,0.217200429331,0.02868263739,0.0267335367534,0.274645944497,0.000647698461756,0.0501465336888,2.06508426102,0.699948555954,0.465623357801,0.269046728611,0.237913171678,0.2342928734,0.235042618526,0.191574889686,0.182493122556,0.188818825112,0.169477701212,0.155683373507,0.150326635986,0.011116900402,0.00681101427548,0.0023802365925,0.00258687865219,0.0019687401333,0.00830467335864,0.00717556960303,0.0102001403803,0.00253480984564,0.00842305566897,0.00537288005425,0.00440442154753,0.00473971660839,Musics
LKb6CSUIqpk,0.0451324009615,0.00944994987628,2.75025387461,0.0769308625849,0.0877525775223,0.305321900577,0.000656194752365,0.0640045351474,-20.7787647123,1.7171244651,-0.219983633977,-0.538908455694,-0.51741583954,0.122058288068,-0.26844921232,-0.400727893435,-0.228454786737,-0.322732075531,-0.159184153143,-0.061379362193,0.0476209113899,0.00284437309521,0.00382676953341,0.00562506377915,0.00712209715313,0.00443475175675,0.00360970669383,0.00266866651542,0.00242517836881,0.00244066473764,0.00278717088898,0.00259116025787,0.00381928060217,0.0044612862463,0.0178975094905,0.00526925033757,0.374591330061,0.0185958752614,0.0223270246938,0.1630722871,0.000394113219249,0.0346640438325,1.96409686822,0.611209455647,0.639636026592,0.59937327165,0.517589068715,0.371433906191,0.374669968809,0.577315992774,0.375833540795,0.466068356291,0.325875564183,0.39185395338,0.391472238982,0.00368730282376,0.00568371421661,0.00720033445273,0.00928359330069,0.00518066602742,0.00387172588785,0.00371126326872,0.00347886598906,0.00364015310173,0.00387605015935,0.00374184315693,0.0049406301735,0.00269884044374,News
3aMdBd-QDco,0.0712109299186,0.00974219782997,2.92711476497,0.139196055381,0.143106759006,0.719583247052,0.00245664231226,0.12513092436,-20.7086937419,1.35114306914,0.0620453318745,0.215209708187,0.302786327663,0.236261436673,0.148244379457,0.0445112791478,0.0697185357833,0.0326061357142,0.0985880025595,0.0935544335208,0.0195845685437,0.00121032739228,0.00101842972244,0.00306799299989,0.00206100803212,0.00182781926252,0.00234484349261,0.00231254750082,0.00169906145175,0.00230368483793,0.0025778869387,0.00166873972366,0.00136448242795,0.00184535562589,0.0218867606867,0.00478795102045,0.301955716384,0.0201769743153,0.0160577039658,0.245229639473,0.0249431177804,0.0544884456185,2.88465642596,0.521660563059,0.550803029944,0.274218048989,0.289031945995,0.314990885329,0.310146673841,0.268801777158,0.258939853171,0.229328643107,0.216828046935,0.213499057486,0.175618234626,0.00138038268166,0.00100412264679,0.00269500592752,0.00237517461838,0.00135817353397,0.00202802468538,0.00188780834323,0.00134796774608,0.00221693025577,0.0144064682942,0.00263019885914,0.00131468307523,0.00401053729953,Musics
ZCzZervDZAI,0.078546376713,0.00659294303277,2.63258809692,0.142803964995,0.160789773073,0.332110691135,0.000704771506229,0.0992940287226,-21.7974922248,1.17412949218,-0.854391246623,-0.392163695966,-0.956840223863,0.573950130808,-0.621235483122,0.0627259504162,0.0437462570144,-0.652985998653,0.0347082274069,-0.0322686163631,-0.0225967015333,0.00186630681275,0.0037851856651,0.00413542678789,0.00320872239698,0.0019775322001,0.0016064675943,0.00103729460908,0.00114096323164,0.00159815787842,0.00251415283636,0.00229819448947,0.00237950718705,0.00347323695171,0.0322399579942,0.00521077367859,0.361913931047,0.0496075118995,0.0377770491076,0.244528770375,0.000415091770676,0.0804082309926,1.2483490801,0.695152150909,0.5834891429,0.517628568255,0.314413025979,0.462287943183,0.378131812757,0.373259416226,0.452405334212,0.499995058131,0.526119435346,0.49837834845,0.447107930525,0.0023398333373,0.00787656902708,0.00629044580679,0.00464101445041,0.00320739288249,0.00353091119493,0.0024011553287,0.00212456537395,0.00255566577082,0.00715519662866,0.00320131750273,0.00346183489689,0.00277229134658,News
y9pyvQeoDM8,0.0447255888228,0.0398459390265,2.67073875623,0.0847754673154,0.115280075638,0.149327582082,0.000844115379391,0.036288891974,-19.9732400194,2.87020275413,0.0864713502189,0.301026643032,-0.869137894766,-0.499100458654,0.701530442589,0.0419428474329,-0.196162518261,0.038456597231,-0.381832003102,0.0483295426177,0.108491346761,0.00511378387129,0.00349951812962,0.00397375862163,0.00383941958177,0.00243115151219,0.00270788629552,0.00216264850508,0.00249333398654,0.00261429305291,0.00377453326104,0.00369656582557,0.00468567459021,0.00397653657807,0.0185872746482,0.0527924278039,0.467121961722,0.039139786388,0.0357925022007,0.205953393205,0.000500445867926,0.0336699174522,2.03117481427,0.630378936286,0.56191816618,0.262642029156,0.586799573766,0.402831942292,0.500065770787,0.23496521845,0.256908187184,0.176907251018,0.248957243619,0.169020505152,0.171948339936,0.00784396640587,0.00499538286395,0.00374960956956,0.00465224929109,0.00320174046641,0.0029506560419,0.00282587953962,0.00380726039897,0.00437819946544,0.00999033113964,0.00491627557883,0.00589079037593,0.00331275737475,Games
3aQpu7iJUxo,0.0528992426972,0.0753414610676,3.16890658141,0.122827444158,0.153718410056,0.426955229094,0.00070613487061,0.0785222138238,-19.1247124658,1.40531726018,-0.309083122116,0.142900857486,0.0887202863207,0.0996608444663,-0.0390768848056,0.114672186171,0.0939199253874,0.166004017047,-0.000228465192498,0.0687262902558,-0.0740816933343,0.00139175239318,0.000963941980435,0.00219148177939,0.00240036216635,0.00112444314229,0.001543310968,0.00157786768929,0.000854430423869,0.000737039809971,0.000850277669894,0.000935369229065,0.00162451777866,0.00161573929049,0.0333096375554,0.04835159616,0.165932150921,0.0443314042069,0.0302888718925,0.299189488883,0.000998725573301,0.0583349493771,4.11350693238,1.1826590017,0.567640027454,0.360073660267,0.312920216414,0.271880445075,0.258074020747,0.277482319226,0.304535485943,0.30241433209,0.299657339479,0.285770976827,0.26360334687,0.00515265734716,0.00161089234533,0.00495464692759,0.00530244958252,0.00147962730305,0.00319927436883,0.00229104433709,0.00128405619767,0.000911634669911,0.00114522517342,0.00122758797354,0.00927204724367,0.00331358415575,Musics
